Index,GridPowerOut,p_netzeinspeisung_8000Wh_eigenverbrauch,p_netzbezug_8000Wh_eigenverbrauch,p_netzeinspeisung_8000Wh_netzdienlich,p_netzbezug_8000Wh_netzdienlich,Leere Spalte,Liste_Einspeisungen_abfallend,Leistung_Einspeisungen_abfallend,Liste_Speicherzeitpunkte,Leistung_Speicherzeitpunkte
2021-05-27 03:26:00,0.0,0.0,22.155,0.0,22.155,,2021-05-27 09:10:00,113.215,,
2021-05-27 03:27:00,0.0,0.0,23.118333333333332,0.0,23.118333333333332,,2021-05-27 16:13:00,112.952,,
2021-05-27 03:28:00,0.0,0.0,24.781666666666666,0.0,24.781666666666666,,2021-05-27 13:17:00,112.285,,
2021-05-27 03:29:00,0.0,0.0,24.571666666666665,0.0,24.571666666666665,,2021-05-27 09:58:00,111.498,,
2021-05-27 03:30:00,0.0,0.0,24.516666666666666,0.0,24.516666666666666,,2021-05-27 09:12:00,111.455,,
2021-05-27 03:31:00,0.0,0.0,23.775,0.0,23.775,,2021-05-27 08:53:00,111.148,,
2021-05-27 03:32:00,0.0,0.0,23.183333333333334,0.0,23.183333333333334,,2021-05-27 13:58:00,110.793,,
2021-05-27 03:33:00,0.0,0.0,24.928333333333335,0.0,24.928333333333335,,2021-05-27 14:15:00,110.783,,
2021-05-27 03:34:00,0.0,0.0,24.816666666666666,0.0,24.816666666666666,,2021-05-27 09:39:00,109.752,,
2021-05-27 03:35:00,0.0,0.0,24.775,0.0,24.775,,2021-05-27 10:55:00,109.18,,
2021-05-27 03:36:00,0.0,0.0,24.709999999999997,0.0,24.709999999999997,,2021-05-27 10:35:00,108.638,,
2021-05-27 03:37:00,0.0,0.0,24.715000000000003,0.0,24.715000000000003,,2021-05-27 11:03:00,106.588,,
2021-05-27 03:38:00,0.0,0.0,23.44,0.0,23.44,,2021-05-27 14:03:00,106.0,,
2021-05-27 03:39:00,0.0,0.0,23.686666666666667,0.0,23.686666666666667,,2021-05-27 09:31:00,105.128,,
2021-05-27 03:40:00,0.0,0.0,23.663333333333334,0.0,23.663333333333334,,2021-05-27 13:22:00,104.712,,
2021-05-27 03:41:00,0.0,0.0,23.185000000000002,0.0,23.185000000000002,,2021-05-27 09:05:00,104.395,,
2021-05-27 03:42:00,0.0,0.0,23.231666666666666,0.0,23.231666666666666,,2021-05-27 13:41:00,104.112,,
2021-05-27 03:43:00,0.0,0.0,22.858333333333334,0.0,22.858333333333334,,2021-05-27 13:23:00,104.028,,
2021-05-27 03:44:00,0.0,0.0,24.155,0.0,24.155,,2021-05-27 13:36:00,103.538,,
2021-05-27 03:45:00,0.0,0.0,23.811666666666667,0.0,23.811666666666667,,2021-05-27 09:04:00,103.417,,
2021-05-27 03:46:00,0.0,0.0,68.25166666666667,0.0,68.25166666666667,,2021-05-27 10:58:00,103.362,,
2021-05-27 03:47:00,0.0,0.0,70.04666666666667,0.0,70.04666666666667,,2021-05-27 12:37:00,103.27,,
2021-05-27 03:48:00,0.0,0.0,125.30999999999999,0.0,125.30999999999999,,2021-05-27 16:12:00,103.113,,
2021-05-27 03:49:00,0.0,0.0,121.72833333333334,0.0,121.72833333333334,,2021-05-27 12:44:00,103.042,,
2021-05-27 03:50:00,0.0,0.0,124.84166666666667,0.0,124.84166666666667,,2021-05-27 09:03:00,102.783,,
2021-05-27 03:51:00,0.0,0.0,126.76833333333333,0.0,126.76833333333333,,2021-05-27 16:17:00,102.448,,
2021-05-27 03:52:00,0.0,0.0,125.83833333333334,0.0,125.83833333333334,,2021-05-27 08:55:00,102.345,,
2021-05-27 03:53:00,0.0,0.0,127.55833333333332,0.0,127.55833333333332,,2021-05-27 09:20:00,100.603,,
2021-05-27 03:54:00,0.0,0.0,129.12166666666667,0.0,129.12166666666667,,2021-05-27 16:18:00,100.047,,
2021-05-27 03:55:00,0.0,0.0,80.43833333333333,0.0,80.43833333333333,,2021-05-27 13:57:00,99.642,,
2021-05-27 03:56:00,0.0,0.0,81.64333333333333,0.0,81.64333333333333,,2021-05-27 14:16:00,99.3,,
2021-05-27 03:57:00,0.0,0.0,82.535,0.0,82.535,,2021-05-27 09:59:00,99.088,,
2021-05-27 03:58:00,0.0,0.0,83.25333333333333,0.0,83.25333333333333,,2021-05-27 13:15:00,98.237,,
2021-05-27 03:59:00,0.0,0.0,84.06333333333333,0.0,84.06333333333333,,2021-05-27 13:33:00,96.808,,
2021-05-27 04:00:00,0.0,0.0,85.04333333333334,0.0,85.04333333333334,,2021-05-27 13:24:00,96.662,,
2021-05-27 04:01:00,0.0,0.0,87.97833333333332,0.0,87.97833333333332,,2021-05-27 16:14:00,96.658,,
2021-05-27 04:02:00,0.0,0.0,88.65833333333335,0.0,88.65833333333335,,2021-05-27 13:31:00,95.147,,
2021-05-27 04:03:00,0.0,0.0,89.42166666666667,0.0,89.42166666666667,,2021-05-27 13:38:00,93.545,,
2021-05-27 04:04:00,0.0,0.0,89.935,0.0,89.935,,2021-05-27 15:09:00,93.48,,
2021-05-27 04:05:00,0.0,0.0,90.15833333333332,0.0,90.15833333333332,,2021-05-27 09:11:00,93.138,,
2021-05-27 04:06:00,0.0,0.0,90.87333333333333,0.0,90.87333333333333,,2021-05-27 13:59:00,92.873,,
2021-05-27 04:07:00,0.0,0.0,93.17833333333333,0.0,93.17833333333333,,2021-05-27 14:27:00,92.127,,
2021-05-27 04:08:00,0.0,0.0,93.80166666666666,0.0,93.80166666666666,,2021-05-27 08:56:00,92.078,,
2021-05-27 04:09:00,0.0,0.0,92.64999999999999,0.0,92.64999999999999,,2021-05-27 10:30:00,91.32,,
2021-05-27 04:10:00,0.0,0.0,101.13166666666666,0.0,101.13166666666666,,2021-05-27 13:39:00,90.883,,
2021-05-27 04:11:00,0.0,0.0,82.535,0.0,82.535,,2021-05-27 13:37:00,90.683,,
2021-05-27 04:12:00,0.0,0.0,58.50333333333333,0.0,58.50333333333333,,2021-05-27 12:41:00,90.545,,
2021-05-27 04:13:00,0.0,0.0,22.794999999999998,0.0,22.794999999999998,,2021-05-27 10:31:00,89.905,,
2021-05-27 04:14:00,0.0,0.0,22.615000000000002,0.0,22.615000000000002,,2021-05-27 13:40:00,89.673,,
2021-05-27 04:15:00,0.0,0.0,22.685,0.0,22.685,,2021-05-27 09:38:00,89.36,,
2021-05-27 04:16:00,0.0,0.0,22.884999999999998,0.0,22.884999999999998,,2021-05-27 16:19:00,88.545,,
2021-05-27 04:17:00,0.0,0.0,26.468333333333334,0.0,26.468333333333334,,2021-05-27 13:32:00,88.277,,
2021-05-27 04:18:00,0.0,0.0,27.246666666666666,0.0,27.246666666666666,,2021-05-27 15:08:00,88.13,,
2021-05-27 04:19:00,0.0,0.0,27.136666666666667,0.0,27.136666666666667,,2021-05-27 08:57:00,87.715,,
2021-05-27 04:20:00,0.0,0.0,27.333333333333332,0.0,27.333333333333332,,2021-05-27 09:02:00,85.387,,
2021-05-27 04:21:00,0.0,0.0,28.186666666666667,0.0,28.186666666666667,,2021-05-27 16:20:00,85.323,,
2021-05-27 04:22:00,0.0,0.0,27.25,0.0,27.25,,2021-05-27 17:08:00,84.092,,
2021-05-27 04:23:00,0.0,0.0,27.336666666666666,0.0,27.336666666666666,,2021-05-27 13:30:00,83.533,,
2021-05-27 04:24:00,0.0,0.0,27.013333333333335,0.0,27.013333333333335,,2021-05-27 16:16:00,82.995,,
2021-05-27 04:25:00,0.0,0.0,26.701666666666668,0.0,26.701666666666668,,2021-05-27 11:26:00,82.658,,
2021-05-27 04:26:00,0.0,0.0,26.619999999999997,0.0,26.619999999999997,,2021-05-27 14:28:00,82.462,,
2021-05-27 04:27:00,0.0,0.0,26.876666666666665,0.0,26.876666666666665,,2021-05-27 13:56:00,82.433,,
2021-05-27 04:28:00,0.0,0.0,26.578333333333333,0.0,26.578333333333333,,2021-05-27 13:27:00,82.013,,
2021-05-27 04:29:00,0.0,0.0,26.785000000000004,0.0,26.785000000000004,,2021-05-27 09:37:00,80.973,,
2021-05-27 04:30:00,0.0,0.0,26.53666666666667,0.0,26.53666666666667,,2021-05-27 17:07:00,80.57,,
2021-05-27 04:31:00,0.0,0.0,77.18166666666667,0.0,77.18166666666667,,2021-05-27 13:55:00,80.538,,
2021-05-27 04:32:00,0.0,0.0,78.19,0.0,78.19,,2021-05-27 13:26:00,79.893,,
2021-05-27 04:33:00,0.0,0.0,60.806666666666665,0.0,60.806666666666665,,2021-05-27 13:50:00,79.21,,
2021-05-27 04:34:00,0.0,0.0,66.56333333333333,0.0,66.56333333333333,,2021-05-27 11:23:00,79.033,,
2021-05-27 04:35:00,0.0,0.0,67.62666666666667,0.0,67.62666666666667,,2021-05-27 13:25:00,78.938,,
2021-05-27 04:36:00,0.0,0.0,65.96666666666667,0.0,65.96666666666667,,2021-05-27 11:24:00,78.828,,
2021-05-27 04:37:00,0.0,0.0,21.761666666666667,0.0,21.761666666666667,,2021-05-27 10:59:00,78.497,,
2021-05-27 04:38:00,0.0,0.0,22.735,0.0,22.735,,2021-05-27 12:18:00,78.075,,
2021-05-27 04:39:00,0.0,0.0,22.61,0.0,22.61,,2021-05-27 12:36:00,77.787,,
2021-05-27 04:40:00,0.0,0.0,23.206666666666667,0.0,23.206666666666667,,2021-05-27 09:36:00,77.512,,
2021-05-27 04:41:00,0.0,0.0,24.131666666666668,0.0,24.131666666666668,,2021-05-27 09:19:00,77.465,,
2021-05-27 04:42:00,0.0,0.0,23.379999999999995,0.0,23.379999999999995,,2021-05-27 15:07:00,77.005,,
2021-05-27 04:43:00,0.0,0.0,23.43333333333333,0.0,23.43333333333333,,2021-05-27 15:10:00,76.893,,
2021-05-27 04:44:00,0.0,0.0,24.293333333333333,0.0,24.293333333333333,,2021-05-27 10:32:00,76.355,,
2021-05-27 04:45:00,0.0,0.0,24.21666666666667,0.0,24.21666666666667,,2021-05-27 11:57:00,76.192,,
2021-05-27 04:46:00,0.0,0.0,25.048333333333332,0.0,25.048333333333332,,2021-05-27 11:56:00,75.333,,
2021-05-27 04:47:00,0.0,0.0,24.785000000000004,0.0,24.785000000000004,,2021-05-27 09:34:00,75.078,,
2021-05-27 04:48:00,0.0,0.0,25.435000000000002,0.0,25.435000000000002,,2021-05-27 08:19:00,74.923,,
2021-05-27 04:49:00,0.0,0.0,24.685,0.0,24.685,,2021-05-27 11:30:00,74.527,,
2021-05-27 04:50:00,0.0,0.0,24.801666666666666,0.0,24.801666666666666,,2021-05-27 17:09:00,74.522,,
2021-05-27 04:51:00,0.0,0.0,24.828333333333333,0.0,24.828333333333333,,2021-05-27 09:13:00,74.183,,
2021-05-27 04:52:00,0.0,0.0,25.705000000000002,0.0,25.705000000000002,,2021-05-27 15:26:00,73.993,,
2021-05-27 04:53:00,0.0,0.0,25.901666666666667,0.0,25.901666666666667,,2021-05-27 11:58:00,73.957,,
2021-05-27 04:54:00,0.0,0.0,25.971666666666664,0.0,25.971666666666664,,2021-05-27 13:28:00,73.808,,
2021-05-27 04:55:00,0.0,0.0,25.996666666666666,0.0,25.996666666666666,,2021-05-27 16:31:00,73.492,,
2021-05-27 04:56:00,0.0,0.0,24.598333333333333,0.0,24.598333333333333,,2021-05-27 09:35:00,73.01,,
2021-05-27 04:57:00,0.0,0.0,24.358333333333334,0.0,24.358333333333334,,2021-05-27 08:46:00,72.917,,
2021-05-27 04:58:00,0.0,0.0,23.805000000000003,0.0,23.805000000000003,,2021-05-27 17:06:00,72.455,,
2021-05-27 04:59:00,0.0,0.0,23.671666666666667,0.0,23.671666666666667,,2021-05-27 13:29:00,72.322,,
2021-05-27 05:00:00,0.0,0.0,23.413333333333334,0.0,23.413333333333334,,2021-05-27 11:25:00,72.302,,
2021-05-27 05:01:00,0.0,0.0,22.521666666666665,0.0,22.521666666666665,,2021-05-27 16:30:00,71.918,,
2021-05-27 05:02:00,0.0,0.0,22.830000000000002,0.0,22.830000000000002,,2021-05-27 08:45:00,71.713,,
2021-05-27 05:03:00,0.0,0.0,22.011666666666667,0.0,22.011666666666667,,2021-05-27 16:15:00,71.63,,
2021-05-27 05:04:00,0.0,0.0,21.783333333333335,0.0,21.783333333333335,,2021-05-27 11:38:00,71.6,,
2021-05-27 05:05:00,0.0,0.0,23.583333333333336,0.0,23.583333333333336,,2021-05-27 12:42:00,71.512,,
2021-05-27 05:06:00,0.0,0.0,23.365,0.0,23.365,,2021-05-27 15:25:00,71.31,,
2021-05-27 05:07:00,0.0,0.0,23.155,0.0,23.155,,2021-05-27 08:37:00,71.262,,
2021-05-27 05:08:00,0.0,0.0,23.62166666666667,0.0,23.62166666666667,,2021-05-27 16:21:00,71.187,,
2021-05-27 05:09:00,0.0,0.0,23.136666666666667,0.0,23.136666666666667,,2021-05-27 15:06:00,71.052,,
2021-05-27 05:10:00,0.0,0.0,22.313333333333333,0.0,22.313333333333333,,2021-05-27 12:25:00,70.63,,
2021-05-27 05:11:00,0.0,0.0,22.578333333333337,0.0,22.578333333333337,,2021-05-27 11:13:00,69.773,,
2021-05-27 05:12:00,0.0,0.0,73.035,0.0,73.035,,2021-05-27 12:00:00,69.492,,
2021-05-27 05:13:00,0.0,0.0,72.43166666666666,0.0,72.43166666666666,,2021-05-27 12:43:00,69.31,,
2021-05-27 05:14:00,0.0,0.0,70.24666666666667,0.0,70.24666666666667,,2021-05-27 08:25:00,69.217,,
2021-05-27 05:15:00,0.0,0.0,68.90166666666666,0.0,68.90166666666666,,2021-05-27 08:44:00,68.907,,
2021-05-27 05:16:00,0.0,0.0,68.87166666666667,0.0,68.87166666666667,,2021-05-27 13:16:00,68.905,,
2021-05-27 05:17:00,0.0,0.0,69.50333333333333,0.0,69.50333333333333,,2021-05-27 11:29:00,68.697,,
2021-05-27 05:18:00,0.0,0.0,69.295,0.0,69.295,,2021-05-27 14:29:00,68.67,,
2021-05-27 05:19:00,0.0,0.0,20.116666666666667,0.0,20.116666666666667,,2021-05-27 11:31:00,68.632,,
2021-05-27 05:20:00,0.0,0.0,20.79,0.0,20.79,,2021-05-27 12:27:00,67.103,,
2021-05-27 05:21:00,0.0,0.0,19.533333333333335,0.0,19.533333333333335,,2021-05-27 11:28:00,66.95,,
2021-05-27 05:22:00,0.0,0.0,18.781666666666666,0.0,18.781666666666666,,2021-05-27 11:59:00,66.817,,
2021-05-27 05:23:00,0.0,0.0,19.401666666666667,0.0,19.401666666666667,,2021-05-27 16:28:00,66.808,,
2021-05-27 05:24:00,0.0,0.0,20.421666666666667,0.0,20.421666666666667,,2021-05-27 09:01:00,66.647,,
2021-05-27 05:25:00,0.0,0.0,20.548333333333332,0.0,20.548333333333332,,2021-05-27 12:19:00,66.043,,
2021-05-27 05:26:00,0.0,0.0,19.553333333333335,0.0,19.553333333333335,,2021-05-27 08:23:00,65.997,,
2021-05-27 05:27:00,0.0,0.0,19.911666666666665,0.0,19.911666666666665,,2021-05-27 08:20:00,65.992,,
2021-05-27 05:28:00,0.0,0.0,19.625,0.0,19.625,,2021-05-27 16:37:00,65.782,,
2021-05-27 05:29:00,0.0,0.0,19.371666666666666,0.0,19.371666666666666,,2021-05-27 12:21:00,65.395,,
2021-05-27 05:30:00,0.0,0.0,18.738333333333333,0.0,18.738333333333333,,2021-05-27 10:28:00,65.037,,
2021-05-27 05:31:00,0.0,0.0,17.473333333333333,0.0,17.473333333333333,,2021-05-27 16:36:00,64.938,,
2021-05-27 05:32:00,0.0,0.0,16.405,0.0,16.405,,2021-05-27 16:29:00,64.838,,
2021-05-27 05:33:00,0.0,0.0,16.255,0.0,16.255,,2021-05-27 16:38:00,64.612,,
2021-05-27 05:34:00,0.0,0.0,15.73,0.0,15.73,,2021-05-27 12:17:00,64.047,,
2021-05-27 05:35:00,0.0,0.0,14.796666666666667,0.0,14.796666666666667,,2021-05-27 11:37:00,63.983,,
2021-05-27 05:36:00,0.0,0.0,14.553333333333331,0.0,14.553333333333331,,2021-05-27 16:42:00,63.685,,
2021-05-27 05:37:00,0.0,0.0,23.111666666666668,0.0,23.111666666666668,,2021-05-27 08:26:00,63.643,,
2021-05-27 05:38:00,0.0,0.0,16.881666666666668,0.0,16.881666666666668,,2021-05-27 08:18:00,63.408,,
2021-05-27 05:39:00,0.0,0.0,39.989999999999995,0.0,39.989999999999995,,2021-05-27 11:04:00,63.06,,
2021-05-27 05:40:00,0.0,0.0,15.389999999999999,0.0,15.389999999999999,,2021-05-27 08:36:00,63.013,,
2021-05-27 05:41:00,0.0,0.0,14.186666666666667,0.0,14.186666666666667,,2021-05-27 15:05:00,62.942,,
2021-05-27 05:42:00,0.0,0.0,13.098333333333333,0.0,13.098333333333333,,2021-05-27 16:39:00,62.47,,
2021-05-27 05:43:00,0.0,0.0,42.483333333333334,0.0,42.483333333333334,,2021-05-27 16:40:00,62.023,,
2021-05-27 05:44:00,0.0,0.0,41.73166666666667,0.0,41.73166666666667,,2021-05-27 13:54:00,61.585,,
2021-05-27 05:45:00,0.0,0.0,41.62,0.0,41.62,,2021-05-27 08:52:00,61.3,,
2021-05-27 05:46:00,0.0,0.0,41.64833333333333,0.0,41.64833333333333,,2021-05-27 11:16:00,60.958,,
2021-05-27 05:47:00,0.0,0.0,39.69499999999999,0.0,39.69499999999999,,2021-05-27 08:43:00,60.662,,
2021-05-27 05:48:00,0.0,0.0,36.585,0.0,36.585,,2021-05-27 13:51:00,60.468,,
2021-05-27 05:49:00,0.0,0.0,36.57333333333333,0.0,36.57333333333333,,2021-05-27 16:41:00,60.068,,
2021-05-27 05:50:00,0.0,0.0,37.62166666666667,0.0,37.62166666666667,,2021-05-27 16:43:00,59.887,,
2021-05-27 05:51:00,0.0,0.0,38.40166666666667,0.0,38.40166666666667,,2021-05-27 12:26:00,59.845,,
2021-05-27 05:52:00,0.0,0.0,38.65333333333333,0.0,38.65333333333333,,2021-05-27 11:48:00,59.805,,
2021-05-27 05:53:00,0.0,0.0,38.971666666666664,0.0,38.971666666666664,,2021-05-27 12:30:00,59.682,,
2021-05-27 05:54:00,0.0,0.0,91.13666666666666,0.0,91.13666666666666,,2021-05-27 16:33:00,59.453,,
2021-05-27 05:55:00,0.0,0.0,89.68166666666666,0.0,89.68166666666666,,2021-05-27 10:29:00,58.998,,
2021-05-27 05:56:00,0.0,0.0,87.72000000000001,0.0,87.72000000000001,,2021-05-27 08:59:00,58.077,,
2021-05-27 05:57:00,0.0,0.0,85.66499999999999,0.0,85.66499999999999,,2021-05-27 12:35:00,57.643,,
2021-05-27 05:58:00,0.0,0.0,85.58833333333334,0.0,85.58833333333334,,2021-05-27 11:06:00,57.433,,
2021-05-27 05:59:00,0.0,0.0,85.515,0.0,85.515,,2021-05-27 12:24:00,57.023,,
2021-05-27 06:00:00,0.0,0.0,35.133333333333326,0.0,35.133333333333326,,2021-05-27 17:10:00,56.653,,
2021-05-27 06:01:00,0.0,0.0,36.55500000000001,0.0,36.55500000000001,,2021-05-27 08:21:00,56.603,,
2021-05-27 06:02:00,0.0,0.0,36.775,0.0,36.775,,2021-05-27 16:44:00,56.48,,
2021-05-27 06:03:00,0.0,0.0,35.68333333333333,0.0,35.68333333333333,,2021-05-27 11:53:00,56.395,,
2021-05-27 06:04:00,0.0,0.0,34.59,0.0,34.59,,2021-05-27 09:18:00,56.29,,
2021-05-27 06:05:00,0.0,0.0,34.88666666666666,0.0,34.88666666666666,,2021-05-27 08:38:00,56.043,,
2021-05-27 06:06:00,0.0,0.0,50.071666666666665,0.0,50.071666666666665,,2021-05-27 09:14:00,55.992,,
2021-05-27 06:07:00,0.0,0.0,36.66166666666666,0.0,36.66166666666666,,2021-05-27 09:00:00,55.688,,
2021-05-27 06:08:00,0.0,0.0,37.17,0.0,37.17,,2021-05-27 16:58:00,55.412,,
2021-05-27 06:09:00,5.281666666666666,5.281666666666666,3.9866666666666664,5.281666666666666,3.9866666666666664,,2021-05-27 16:46:00,55.013,,
2021-05-27 06:10:00,2.6616666666666666,2.6616666666666666,3.853333333333333,2.6616666666666666,3.853333333333333,,2021-05-27 12:22:00,54.91,,
2021-05-27 06:11:00,0.0,0.0,15.03,0.0,15.03,,2021-05-27 16:45:00,54.84,,
2021-05-27 06:12:00,5.569999999999999,5.569999999999999,4.851666666666667,5.569999999999999,4.851666666666667,,2021-05-27 12:28:00,54.655,,
2021-05-27 06:13:00,5.465,5.465,4.538333333333333,5.465,4.538333333333333,,2021-05-27 17:05:00,54.262,,
2021-05-27 06:14:00,6.293333333333334,6.293333333333334,4.96,6.293333333333334,4.96,,2021-05-27 15:24:00,54.245,,
2021-05-27 06:15:00,5.721666666666667,5.721666666666667,4.5233333333333325,5.721666666666667,4.5233333333333325,,2021-05-27 08:24:00,54.207,,
2021-05-27 06:16:00,5.845,5.845,9.213333333333333,5.845,9.213333333333333,,2021-05-27 16:47:00,54.137,,
2021-05-27 06:17:00,6.5233333333333325,6.5233333333333325,10.139999999999999,6.5233333333333325,10.139999999999999,,2021-05-27 11:36:00,53.927,,
2021-05-27 06:18:00,9.721666666666666,9.721666666666666,7.931666666666666,9.721666666666666,7.931666666666666,,2021-05-27 09:16:00,53.222,,
2021-05-27 06:19:00,11.46,11.46,6.39,11.46,6.39,,2021-05-27 11:05:00,52.997,,
2021-05-27 06:20:00,12.958333333333334,12.958333333333334,5.83,12.958333333333334,5.83,,2021-05-27 09:15:00,52.855,,
2021-05-27 06:21:00,14.078333333333333,4.078333333333333,0.0,14.078333333333333,4.078333333333333,,2021-05-27 16:48:00,52.73,,
2021-05-27 06:22:00,16.466666666666665,2.008333333333333,0.0,16.466666666666665,2.0083333333333333,,2021-05-27 12:29:00,52.697,,
2021-05-27 06:23:00,20.866666666666667,0.42833333333333456,0.0,20.866666666666667,0.4283333333333333,,2021-05-27 09:17:00,52.355,,
2021-05-27 06:24:00,19.906666666666666,0.3433333333333337,0.0,19.906666666666666,0.3433333333333334,,2021-05-27 11:27:00,52.123,,
2021-05-27 06:25:00,17.855,1.7516666666666652,0.0,17.855,1.7516666666666665,,2021-05-27 08:40:00,52.038,,
2021-05-27 06:26:00,17.134999999999998,2.126666666666667,0.0,17.134999999999998,2.1266666666666665,,2021-05-27 15:11:00,51.863,,
2021-05-27 06:27:00,14.94,3.911666666666667,0.0,14.94,3.9116666666666666,,2021-05-27 14:30:00,50.81,,
2021-05-27 06:28:00,14.825,4.406666666666666,0.0,14.825,4.406666666666666,,2021-05-27 08:58:00,50.65,,
2021-05-27 06:29:00,20.198333333333334,1.0850000000000009,0.0,20.198333333333334,1.085,,2021-05-27 15:04:00,50.322,,
2021-05-27 06:30:00,19.278333333333332,1.1750000000000007,0.0,19.278333333333332,1.175,,2021-05-27 14:39:00,50.207,,
2021-05-27 06:31:00,19.68,0.0,0.0,19.68,0.0,,2021-05-27 14:44:00,49.763,,
2021-05-27 06:32:00,20.863333333333333,0.0,0.0,20.863333333333333,0.0,,2021-05-27 11:52:00,49.407,,
2021-05-27 06:33:00,22.57,0.0,0.0,22.57,0.0,,2021-05-27 12:01:00,49.178,,
2021-05-27 06:34:00,26.21666666666667,0.0,0.0,26.21666666666667,0.0,,2021-05-27 15:02:00,48.972,,
2021-05-27 06:35:00,33.86333333333333,0.0,0.0,33.86333333333333,0.0,,2021-05-27 12:23:00,48.855,,
2021-05-27 06:36:00,8.754999999999999,8.754999999999999,17.445,8.754999999999999,17.445,,2021-05-27 12:20:00,48.43,,
2021-05-27 06:37:00,7.026666666666667,0.0,7.026666666666667,7.026666666666667,19.511666666666667,,2021-05-27 14:38:00,48.197,,
2021-05-27 06:38:00,9.591666666666667,9.591666666666667,17.055,9.591666666666667,17.055,,2021-05-27 16:57:00,48.187,,
2021-05-27 06:39:00,8.946666666666665,8.946666666666665,17.015,8.946666666666665,17.015,,2021-05-27 16:49:00,48.018,,
2021-05-27 06:40:00,7.173333333333333,0.0,7.173333333333332,7.173333333333333,19.628333333333334,,2021-05-27 14:40:00,47.943,,
2021-05-27 06:41:00,2.875,0.0,2.875,2.875,24.241666666666667,,2021-05-27 12:31:00,47.752,,
2021-05-27 06:42:00,19.303333333333335,0.0,0.0,19.303333333333335,0.0,,2021-05-27 16:59:00,47.707,,
2021-05-27 06:43:00,20.048333333333332,0.0,0.0,20.048333333333332,0.0,,2021-05-27 08:22:00,47.06,,
2021-05-27 06:44:00,20.513333333333332,0.0,0.0,20.513333333333332,0.0,,2021-05-27 08:51:00,46.967,,
2021-05-27 06:45:00,16.091666666666665,0.0,0.0,16.091666666666665,0.0,,2021-05-27 12:06:00,46.828,,
2021-05-27 06:46:00,14.743333333333334,2.075000000000001,0.0,14.743333333333334,2.075,,2021-05-27 12:16:00,46.678,,
2021-05-27 06:47:00,13.056666666666667,3.2249999999999996,0.0,13.056666666666667,3.225,,2021-05-27 15:03:00,46.638,,
2021-05-27 06:48:00,15.296666666666665,3.1866666666666656,0.0,15.296666666666665,3.1866666666666665,,2021-05-27 12:04:00,46.493,,
2021-05-27 06:49:00,16.14,2.913333333333334,0.0,16.14,2.9133333333333336,,2021-05-27 12:32:00,45.803,,
2021-05-27 06:50:00,17.733333333333334,2.5183333333333326,0.0,17.733333333333334,2.518333333333333,,2021-05-27 15:01:00,45.755,,
2021-05-27 06:51:00,18.348333333333336,2.6816666666666666,0.0,18.348333333333336,2.6816666666666666,,2021-05-27 11:15:00,45.413,,
2021-05-27 06:52:00,12.675,12.675,5.828333333333333,12.675,5.828333333333333,,2021-05-27 12:33:00,45.1,,
2021-05-27 06:53:00,13.643333333333333,5.595000000000001,0.0,13.643333333333333,5.595,,2021-05-27 14:58:00,45.053,,
2021-05-27 06:54:00,13.453333333333333,5.601666666666667,0.0,13.453333333333333,5.601666666666667,,2021-05-27 08:11:00,44.732,,
2021-05-27 06:55:00,1.6966666666666665,1.6966666666666665,2.3033333333333332,1.6966666666666665,2.3033333333333332,,2021-05-27 11:35:00,44.658,,
2021-05-27 06:56:00,8.255,8.255,4.701666666666667,8.255,4.701666666666667,,2021-05-27 14:57:00,44.117,,
2021-05-27 06:57:00,14.646666666666667,3.783333333333333,0.0,14.646666666666667,3.783333333333333,,2021-05-27 14:56:00,43.815,,
2021-05-27 06:58:00,15.465,3.6950000000000003,0.0,15.465,3.695,,2021-05-27 17:04:00,43.79,,
2021-05-27 06:59:00,20.53333333333333,0.0,0.0,20.53333333333333,0.0,,2021-05-27 13:53:00,43.567,,
2021-05-27 07:00:00,20.92666666666667,0.0,0.0,20.92666666666667,0.0,,2021-05-27 16:34:00,43.497,,
2021-05-27 07:01:00,19.631666666666668,0.43166666666666487,0.0,19.631666666666668,0.43166666666666664,,2021-05-27 14:45:00,43.438,,
2021-05-27 07:02:00,19.803333333333335,1.8733333333333348,0.0,19.803333333333335,1.8733333333333333,,2021-05-27 13:52:00,43.397,,
2021-05-27 07:03:00,18.043333333333333,1.7199999999999989,0.0,18.043333333333333,1.72,,2021-05-27 15:12:00,43.382,,
2021-05-27 07:04:00,4.36,4.36,3.253333333333333,4.36,3.253333333333333,,2021-05-27 12:34:00,43.278,,
2021-05-27 07:05:00,15.673333333333332,4.013333333333334,0.0,15.673333333333332,4.013333333333334,,2021-05-27 17:03:00,43.27,,
2021-05-27 07:06:00,16.163333333333334,3.408333333333333,0.0,16.163333333333334,3.408333333333333,,2021-05-27 08:17:00,42.677,,
2021-05-27 07:07:00,16.21333333333333,3.9016666666666673,0.0,16.21333333333333,3.9016666666666664,,2021-05-27 14:41:00,42.237,,
2021-05-27 07:08:00,18.53333333333333,4.038333333333334,0.0,18.53333333333333,4.038333333333333,,2021-05-27 11:07:00,41.838,,
2021-05-27 07:09:00,13.891666666666666,5.864999999999998,0.0,13.891666666666666,5.864999999999999,,2021-05-27 08:16:00,41.262,,
2021-05-27 07:10:00,12.576666666666666,12.576666666666666,5.9399999999999995,12.576666666666666,5.9399999999999995,,2021-05-27 14:59:00,41.085,,
